Time,Breaker_Switch,Voltage_V,Frequency_Hz,Current_A,ActivePower_kW,PowerFactor,ApparentPower_kVA,ReactivePower_kVAr,dE_kWh,dE_kVArh,dE_kVAh,Energy_kWh,Energy_kVArh,Energy_kVAh,Voltage_Deviation_%,PF_Class,Compressor_ON,DutyCycle_%_24H,Cost_step_BDT,Cost_cum_BDT,Freq_Deviation_%,Cycle_ID
2025-08-01 07:42:00+06:00,1.0,238.7,50.3,0.16600000000000004,0.03500000000000002,0.5551999999999999,0.03962420000000001,0.01857625434903387,0.0005833333333333336,0.00030960423915056453,0.0006604033333333335,1.359725000000002,1.7693705498537098,2.3072253420370363,3.782608695652169,Poor,0,99.78308026030369,0.004147500000000002,9.667644750000044,0.5999999999999943,
2025-08-01 07:43:00+06:00,1.0,239.0,50.3,0.04,0.004,0.444,0.00956,0.008682948807864757,6.666666666666667e-05,0.00014471581346441262,0.00015933333333333335,1.3597916666666687,1.7695152656671742,2.3073846753703697,3.91304347826087,Poor,0,99.56709956709958,0.00047400000000000003,9.668118750000044,0.5999999999999943,
2025-08-01 07:44:00+06:00,1.0,238.78,50.3,0.336,0.0456,0.4726,0.08023008,0.06601140611141683,0.00076,0.0011001901018569472,0.001337168,1.3605516666666688,1.7706154557690312,2.30872184337037,3.8173913043478267,Poor,0,99.35205183585313,0.005403600000000001,9.673522350000043,0.5999999999999943,
2025-08-01 07:45:00+06:00,1.0,238.56,50.3,0.6320000000000001,0.0872,0.5012,0.15076992000000003,0.12299483231748563,0.0014533333333333334,0.002049913871958094,0.0025128320000000004,1.3620050000000021,1.7726653696409893,2.3112346753703696,3.7217391304347833,Poor,1,99.35344827586206,0.0103332,9.683855550000043,0.5999999999999943,3.0
2025-08-01 07:46:00+06:00,1.0,238.34,50.3,0.928,0.1288,0.5297999999999999,0.22117952000000002,0.1798080645227861,0.0021466666666666665,0.0029968010753797683,0.0036863253333333334,1.3641516666666689,1.7756621707163691,2.314921000703703,3.626086956521741,Poor,1,99.35483870967742,0.0152628,9.699118350000044,0.5999999999999943,3.0
2025-08-01 07:47:00+06:00,1.0,238.12,50.3,1.2240000000000002,0.1704,0.5584,0.2914588800000001,0.23645743534694452,0.00284,0.003940957255782408,0.004857648000000002,1.3669916666666688,1.7796031279721516,2.319778648703703,3.5304347826086975,Poor,1,99.35622317596567,0.020192400000000003,9.719310750000044,0.5999999999999943,3.0
2025-08-01 07:48:00+06:00,1.0,237.9,50.3,1.52,0.212,0.587,0.361608,0.29294427057718675,0.003533333333333333,0.0048824045096197794,0.0060268,1.3705250000000022,1.7844855324817714,2.325805448703703,3.4347826086956545,Poor,1,99.3576017130621,0.025122,9.744432750000044,0.5999999999999943,3.0
2025-08-01 07:49:00+06:00,1.0,237.74,50.3,1.52,0.2118,0.5868,0.3613648,0.2927887953440842,0.0035299999999999997,0.0048798132557347365,0.006022746666666666,1.3740550000000022,1.7893653457375063,2.3318281953703694,3.3652173913043515,Poor,1,99.35897435897436,0.0250983,9.769531050000044,0.5999999999999943,3.0
2025-08-01 07:50:00+06:00,1.0,237.58,50.3,1.52,0.21159999999999998,0.5866,0.3611216,0.2926333029348505,0.0035266666666666662,0.004877221715580842,0.0060186933333333335,1.377581666666669,1.794242567453087,2.337846888703703,3.295652173913049,Poor,1,99.36034115138592,0.0250746,9.794605650000044,0.5999999999999943,3.0
2025-08-01 07:51:00+06:00,1.0,237.42,50.3,1.52,0.2114,0.5863999999999999,0.3608784,0.29247779332209134,0.003523333333333333,0.004874629888701522,0.00601464,1.3811050000000022,1.7991171973417885,2.343861528703703,3.2260869565217334,Poor,1,99.36170212765958,0.0250509,9.819656550000044,0.5999999999999943,3.0
2025-08-01 07:52:00+06:00,1.0,237.26,50.3,1.52,0.2112,0.5861999999999999,0.3606352,0.2923222664783509,0.00352,0.004872037774639182,0.006010586666666666,1.3846250000000022,1.8039892351164277,2.3498721153703697,3.1565217391304308,Poor,1,99.36305732484077,0.025027200000000003,9.844683750000044,0.5999999999999943,3.0
2025-08-01 07:53:00+06:00,1.0,237.1,50.3,1.52,0.211,0.586,0.360392,0.2921667223761118,0.0035166666666666666,0.004869445372935197,0.006006533333333333,1.3881416666666688,1.808858680489363,2.355878648703703,3.086956521739128,Poor,1,99.36440677966102,0.0250035,9.869687250000045,0.5999999999999943,3.0
2025-08-01 07:54:00+06:00,1.0,236.91666666666666,50.3,1.5183333333333333,0.21083333333333332,0.5865,0.3597184722222222,0.291456145609327,0.0035138888888888884,0.004857602426822117,0.00599530787037037,1.3916555555555576,1.813716282916185,2.3618739565740734,3.0072463768115902,Poor,1,99.36575052854123,0.02498375,9.894671000000045,0.5999999999999943,3.0
2025-08-01 07:55:00+06:00,1.0,236.73333333333332,50.3,1.5166666666666666,0.21066666666666667,0.587,0.3590455555555555,0.29074605159787303,0.003511111111111111,0.004845767526631217,0.005984092592592592,1.3951666666666687,1.8185620504428162,2.367858049166666,2.9275362318840523,Poor,1,99.36708860759494,0.024964,9.919635000000046,0.5999999999999943,3.0
2025-08-01 07:56:00+06:00,1.0,236.55,50.3,1.5150000000000001,0.2105,0.5875,0.35837325000000003,0.29003643963399245,0.0035083333333333334,0.004833940660566541,0.0059728875,1.398675000000002,1.8233959911033828,2.373830936666666,2.8478260869565264,Poor,1,99.36842105263159,0.02494425,9.944579250000046,0.5999999999999943,3.0
2025-08-01 07:57:00+06:00,1.0,236.36666666666667,50.3,1.5133333333333334,0.21033333333333332,0.588,0.3577015555555556,0.2893273090044442,0.003505555555555555,0.004822121816740736,0.005961692592592593,1.4021805555555575,1.8282181129201236,2.3797926292592586,2.7681159420289885,Poor,1,99.36974789915966,0.0249245,9.969503750000046,0.5999999999999943,3.0
2025-08-01 07:58:00+06:00,1.0,236.18333333333334,50.3,1.5116666666666667,0.21016666666666667,0.5885,0.35703047222222223,0.2886186589904492,0.003502777777777778,0.004810310983174153,0.00595050787037037,1.4056833333333354,1.8330284239032977,2.385743137129629,2.688405797101451,Poor,1,99.37106918238993,0.02490475,9.994408500000045,0.5999999999999943,3.0
2025-08-01 07:59:00+06:00,1.0,236.0,50.3,1.51,0.21,0.589,0.35636,0.287910488867634,0.0034999999999999996,0.0047985081477938995,0.005939333333333334,1.4091833333333355,1.8378269320510916,2.3916824704629627,2.608695652173913,Poor,1,99.3723849372385,0.024884999999999997,10.019293500000044,0.5999999999999943,3.0
2025-08-01 08:00:00+06:00,1.0,235.9,50.32,1.51,0.2104,0.5906,0.356209,0.28743119469013795,0.0035066666666666666,0.004790519911502299,0.0059368166666666665,1.4126900000000022,1.842617451962594,2.397619287129629,2.5652173913043503,Poor,1,99.37369519832986,0.0249324,10.044225900000045,0.6400000000000006,3.0
2025-08-01 08:01:00+06:00,1.0,235.8,50.339999999999996,1.51,0.2108,0.5922,0.356058,0.2869506218219434,0.003513333333333333,0.004782510363699057,0.0059343,1.4162033333333355,1.847399962326293,2.403553587129629,2.5217391304347876,Poor,1,99.375,0.0249798,10.069205700000046,0.6799999999999926,3.0
2025-08-01 08:02:00+06:00,1.0,235.7,50.36,1.51,0.2112,0.5938,0.355907,0.2864687638277513,0.00352,0.004774479397129189,0.005931783333333333,1.4197233333333354,1.8521744417234223,2.409485370462962,2.4782608695652124,Poor,1,99.37629937629939,0.025027200000000003,10.094232900000046,0.7199999999999989,3.0
2025-08-01 08:03:00+06:00,1.0,235.6,50.379999999999995,1.51,0.21159999999999998,0.5953999999999999,0.35575599999999996,0.2859856142116243,0.0035266666666666662,0.0047664269035270716,0.005929266666666666,1.4232500000000021,1.8569408686269493,2.415414637129629,2.4347826086956497,Poor,1,99.37759336099586,0.0250746,10.119307500000046,0.7599999999999909,3.0
2025-08-01 08:04:00+06:00,1.0,235.5,50.4,1.51,0.212,0.597,0.355605,0.28550116641618123,0.003533333333333333,0.004758352773603021,0.00592675,1.4267833333333355,1.8616992214005523,2.4213413871296288,2.391304347826087,Poor,1,99.37888198757764,0.025122,10.144429500000046,0.7999999999999973,3.0
2025-08-01 08:05:00+06:00,1.0,235.36,50.379999999999995,1.508,0.21159999999999998,0.5968,0.35492288,0.28494857561934644,0.0035266666666666662,0.0047491429269891075,0.005915381333333333,1.4303100000000022,1.8664483643275414,2.427256768462962,2.3304347826087013,Poor,1,99.3801652892562,0.0250746,10.169504100000045,0.7599999999999909,3.0
2025-08-01 08:06:00+06:00,1.0,235.22,50.36,1.506,0.2112,0.5966,0.35424131999999997,0.28439668211029184,0.00352,0.004739944701838197,0.005904021999999999,1.4338300000000022,1.8711883090293795,2.433160790462962,2.2695652173913037,Poor,1,99.38144329896907,0.025027200000000003,10.194531300000046,0.7199999999999989,3.0
2025-08-01 08:07:00+06:00,1.0,235.08,50.339999999999996,1.504,0.2108,0.5963999999999999,0.35356032000000004,0.28384548592236314,0.003513333333333333,0.004730758098706052,0.005892672000000001,1.4373433333333354,1.8759190671280856,2.439053462462962,2.2086956521739185,Poor,1,99.38271604938271,0.0249798,10.219511100000046,0.6799999999999926,3.0
2025-08-01 08:08:00+06:00,1.0,234.94,50.32,1.502,0.2104,0.5962,0.35287988000000003,0.28329498708733697,0.0035066666666666666,0.0047215831181222825,0.005881331333333334,1.4408500000000022,1.8806406502462079,2.4449347937962953,2.147826086956521,Poor,1,99.38398357289527,0.0249324,10.244443500000047,0.6400000000000006,3.0
2025-08-01 08:09:00+06:00,1.0,234.8,50.3,1.5,0.21,0.596,0.35220000000000007,0.28274518563540574,0.0034999999999999996,0.004712419760590096,0.005870000000000001,1.4443500000000022,1.885353070006798,2.450804793796295,2.0869565217391353,Poor,1,99.38524590163934,0.024884999999999997,10.269328500000046,0.5999999999999943,3.0
2025-08-01 08:10:00+06:00,1.0,234.68,50.3,1.486,0.2084,0.5976,0.34873448,0.2796161253233983,0.0034733333333333335,0.0046602687553899715,0.005812241333333333,1.4478233333333357,1.890013338762188,2.4566170351296286,2.034782608695655,Poor,1,99.38650306748467,0.024695400000000003,10.294023900000047,0.5999999999999943,3.0
2025-08-01 08:11:00+06:00,1.0,234.56,50.3,1.472,0.2068,0.5992,0.34527231999999997,0.276490026869293,0.003446666666666667,0.004608167114488217,0.005754538666666666,1.4512700000000023,1.8946215058766762,2.4623715737962955,1.9826086956521751,Poor,1,99.38775510204081,0.0245058,10.318529700000047,0.5999999999999943,3.0
2025-08-01 08:12:00+06:00,1.0,234.44,50.3,1.458,0.2052,0.6008,0.34181352,0.27336686422240425,0.00342,0.004556114403706737,0.005696891999999999,1.4546900000000023,1.899177620280383,2.4680684657962955,1.9304347826086947,Poor,1,99.38900203665987,0.0243162,10.342845900000047,0.5999999999999943,3.0
2025-08-01 08:13:00+06:00,1.0,234.32,50.3,1.444,0.2036,0.6023999999999999,0.33835807999999995,0.2702466101568831,0.0033933333333333333,0.004504110169281385,0.0056393013333333325,1.4580833333333356,1.9036817304496643,2.473707767129629,1.8782608695652143,Poor,1,99.39024390243902,0.0241266,10.366972500000047,0.5999999999999943,3.0
2025-08-01 08:14:00+06:00,1.0,234.2,50.3,1.43,0.202,0.604,0.3349059999999999,0.2671292362059981,0.0033666666666666667,0.004452153936766635,0.005581766666666666,1.4614500000000024,1.9081338843864308,2.4792895337962957,1.8260869565217341,Poor,1,99.39148073022312,0.023937,10.390909500000047,0.5999999999999943,3.0
2025-08-01 08:15:00+06:00,1.0,233.89999999999998,50.239999999999995,1.43,0.20140000000000002,0.603,0.33447699999999997,0.26704475941122674,0.003356666666666667,0.004450745990187112,0.0055746166666666664,1.464806666666669,1.9125846303766179,2.4848641504629625,1.6956521739130335,Poor,1,99.39271255060729,0.023865900000000002,10.414775400000048,0.4799999999999898,3.0
2025-08-01 08:16:00+06:00,1.0,233.6,50.18,1.43,0.2008,0.602,0.334048,0.26695959676325554,0.0033466666666666666,0.004449326612720925,0.005567466666666666,1.4681533333333356,1.9170339569893389,2.4904316171296292,1.5652173913043455,Poor,1,99.39393939393939,0.0237948,10.438570200000047,0.35999999999999943,3.0
2025-08-01 08:17:00+06:00,1.0,233.29999999999998,50.12,1.43,0.20020000000000002,0.601,0.333619,0.26687374760549226,0.003336666666666667,0.004447895793424871,0.005560316666666666,1.4714900000000024,1.9214818527827637,2.495991933796296,1.4347826086956448,Poor,1,99.39516129032258,0.023723700000000004,10.462293900000047,0.2399999999999949,3.0
2025-08-01 08:18:00+06:00,1.0,233.0,50.06,1.43,0.1996,0.6,0.33319,0.26678721127520333,0.0033266666666666666,0.004446453521253389,0.005553166666666666,1.474816666666669,1.9259283063040171,2.5015451004629625,1.3043478260869565,Poor,1,99.3963782696177,0.0236526,10.485946500000047,0.12000000000000455,3.0
2025-08-01 08:19:00+06:00,1.0,232.7,50.0,1.43,0.199,0.599,0.332761,0.26669998710348675,0.003316666666666667,0.004444999785058112,0.005546016666666666,1.4781333333333357,1.9303733060890753,2.507091117129629,1.1739130434782559,Poor,1,99.3975903614458,0.023581500000000002,10.509528000000047,0.0,3.0
2025-08-01 08:20:00+06:00,1.0,232.66,50.04,1.428,0.199,0.5998,0.33223848,0.2660477543463023,0.003316666666666667,0.004434129239105038,0.005537308,1.4814500000000024,1.9348074353281803,2.512628425129629,1.1565217391304334,Poor,1,99.39879759519037,0.023581500000000002,10.533109500000048,0.0799999999999983,3.0
2025-08-01 08:21:00+06:00,1.0,232.62,50.08,1.426,0.199,0.6006,0.33171612,0.2653951474082644,0.003316666666666667,0.004423252456804407,0.005528602,1.484766666666669,1.9392306877849848,2.518157027129629,1.1391304347826106,Poor,1,99.4,0.023581500000000002,10.556691000000049,0.1599999999999966,3.0
2025-08-01 08:22:00+06:00,1.0,232.57999999999998,50.120000000000005,1.424,0.199,0.6013999999999999,0.3311939199999999,0.2647421625751485,0.003316666666666667,0.004412369376252475,0.005519898666666665,1.4880833333333356,1.9436430571612373,2.5236769257962957,1.1217391304347757,Poor,1,99.40119760479041,0.023581500000000002,10.58027250000005,0.2400000000000091,3.0
2025-08-01 08:23:00+06:00,1.0,232.54,50.160000000000004,1.422,0.199,0.6022,0.33067188,0.26408879609467417,0.003316666666666667,0.004401479934911236,0.005511197999999999,1.4914000000000023,1.9480445370961486,2.529188123796296,1.104347826086953,Poor,1,99.40239043824701,0.023581500000000002,10.60385400000005,0.3200000000000074,3.0
2025-08-01 08:24:00+06:00,1.0,232.5,50.2,1.42,0.199,0.603,0.33015,0.26343504417597896,0.003316666666666667,0.004390584069599649,0.0055025,1.494716666666669,1.9524351211657482,2.534690623796296,1.0869565217391304,Poor,1,99.40357852882704,0.023581500000000002,10.62743550000005,0.40000000000000563,3.0
2025-08-01 08:25:00+06:00,1.0,232.46,50.22,1.42,0.199,0.6032,0.3300932,0.26336385607413937,0.003316666666666667,0.0043893976012356565,0.0055015533333333325,1.4980333333333355,1.956824518766984,2.540192177129629,1.069565217391308,Poor,1,99.40476190476191,0.023581500000000002,10.651017000000051,0.43999999999999767,3.0
2025-08-01 08:26:00+06:00,1.0,232.42000000000002,50.24,1.42,0.199,0.6033999999999999,0.3300364,0.26329266097815945,0.003316666666666667,0.0043882110163026575,0.005500606666666667,1.5013500000000022,1.9612127297832866,2.5456927837962957,1.0521739130434853,Poor,1,99.4059405940594,0.023581500000000002,10.674598500000052,0.4800000000000039,3.0
2025-08-01 08:27:00+06:00,1.0,232.38,50.26,1.42,0.199,0.6036,0.3299796,0.26322145888236387,0.003316666666666667,0.004387024314706065,0.00549966,1.5046666666666688,1.9655997540979928,2.5511924437962956,1.0347826086956502,Poor,1,99.40711462450594,0.023581500000000002,10.698180000000052,0.519999999999996,3.0
2025-08-01 08:28:00+06:00,1.0,232.34,50.28,1.42,0.199,0.6038,0.3299228,0.26315024978107093,0.003316666666666667,0.0043858374963511824,0.005498713333333334,1.5079833333333355,1.969985591594344,2.556691157129629,1.0173913043478275,Poor,1,99.40828402366864,0.023581500000000002,10.721761500000053,0.5600000000000023,3.0
2025-08-01 08:29:00+06:00,1.0,232.3,50.3,1.42,0.199,0.604,0.329866,0.2630790336685917,0.003316666666666667,0.004384650561143195,0.005497766666666667,1.511300000000002,1.9743702421554872,2.562188923796296,1.0000000000000049,Poor,1,99.40944881889764,0.023581500000000002,10.745343000000053,0.5999999999999943,3.0
2025-08-01 08:30:00+06:00,1.0,232.22,50.3,1.42,0.1988,0.6033999999999999,0.32975239999999995,0.2630878281216369,0.0033133333333333335,0.004384797135360614,0.005495873333333332,1.5146133333333354,1.9787550392908477,2.5676847971296293,0.9652173913043474,Poor,1,99.41060903732809,0.023557800000000004,10.768900800000054,0.5999999999999943,3.0
2025-08-01 08:31:00+06:00,1.0,232.14000000000001,50.3,1.42,0.1986,0.6028,0.3296388,0.26309651929556194,0.00331,0.004384941988259366,0.00549398,1.5179233333333353,1.983139981279107,2.573178777129629,0.930434782608702,Poor,1,99.41176470588235,0.023534100000000002,10.792434900000053,0.5999999999999943,3.0
2025-08-01 08:32:00+06:00,1.0,232.06,50.3,1.42,0.19840000000000002,0.6022,0.32952519999999996,0.26310510720060143,0.003306666666666667,0.004385085120010024,0.005492086666666666,1.5212300000000019,1.987525066399117,2.5786708637962956,0.8956521739130444,Poor,1,99.412915851272,0.023510400000000004,10.815945300000052,0.5999999999999943,3.0
2025-08-01 08:33:00+06:00,1.0,231.98000000000002,50.3,1.42,0.19820000000000002,0.6016,0.3294116,0.26311359184686756,0.0033033333333333335,0.0043852265307811255,0.005490193333333334,1.5245333333333353,1.9919102929298982,2.584161057129629,0.8608695652173991,Poor,1,99.4140625,0.023486700000000003,10.839432000000052,0.5999999999999943,3.0
2025-08-01 08:34:00+06:00,1.0,231.9,50.3,1.42,0.198,0.601,0.329298,0.26312197324434916,0.0033,0.004385366220739153,0.0054883,1.5278333333333354,1.9962956591506373,2.589649357129629,0.8260869565217417,Poor,1,99.41520467836257,0.023463,10.862895000000051,0.5999999999999943,3.0
2025-08-01 08:35:00+06:00,1.0,231.86,50.3,1.418,0.198,0.6022,0.32877748,0.26247024851428474,0.0033,0.004374504141904745,0.005479624666666667,1.5311333333333355,2.000670163292542,2.5951289817962957,0.8086956521739189,Poor,1,99.41634241245137,0.023463,10.886358000000051,0.5999999999999943,3.0
2025-08-01 08:36:00+06:00,1.0,231.82,50.3,1.416,0.198,0.6033999999999999,0.32825712,0.26181813693992706,0.0033,0.004363635615665451,0.005470952,1.5344333333333355,2.0050337989082077,2.6005999337962957,0.791304347826084,Poor,1,99.41747572815534,0.023463,10.90982100000005,0.5999999999999943,3.0
2025-08-01 08:37:00+06:00,1.0,231.78,50.3,1.414,0.198,0.6046,0.32773692,0.261165634667133,0.0033,0.00435276057778555,0.005462282,1.5377333333333356,2.009386559485993,2.6060622157962956,0.7739130434782614,Poor,1,99.4186046511628,0.023463,10.93328400000005,0.5999999999999943,3.0
2025-08-01 08:38:00+06:00,1.0,231.73999999999998,50.3,1.412,0.198,0.6058,0.32721687999999993,0.26051273780169437,0.0033,0.004341878963361573,0.005453614666666665,1.5410333333333357,2.0137284384493546,2.611515830462962,0.7565217391304264,Poor,1,99.41972920696325,0.023463,10.95674700000005,0.5999999999999943,3.0
2025-08-01 08:39:00+06:00,1.0,231.7,50.3,1.41,0.198,0.607,0.32669699999999996,0.259859442408776,0.0033,0.0043309907068129335,0.00544495,1.5443333333333358,2.0180594291561675,2.616960780462962,0.7391304347826038,Poor,1,99.42084942084942,0.023463,10.98021000000005,0.5999999999999943,3.0
2025-08-01 08:40:00+06:00,1.0,231.5,50.239999999999995,1.41,0.1978,0.6068,0.32641499999999996,0.2596572976540424,0.0032966666666666665,0.004327621627567373,0.005440249999999999,1.5476300000000025,2.0223870507837347,2.622401030462962,0.6521739130434783,Poor,1,99.42196531791907,0.0234393,11.003649300000049,0.4799999999999898,3.0
2025-08-01 08:41:00+06:00,1.0,231.29999999999998,50.18,1.41,0.1976,0.6066,0.326133,0.2594551477404139,0.0032933333333333334,0.004324252462340232,0.00543555,1.5509233333333359,2.026711303246075,2.627836580462962,0.5652173913043403,Poor,1,99.42307692307692,0.0234156,11.027064900000049,0.35999999999999943,3.0
2025-08-01 08:42:00+06:00,1.0,231.1,50.12,1.41,0.19740000000000002,0.6063999999999999,0.325851,0.2592529926558226,0.0032900000000000004,0.004320883210930377,0.00543085,1.554213333333336,2.0310321864570056,2.633267430462962,0.47826086956521496,Poor,1,99.42418426103646,0.023391900000000004,11.050456800000049,0.2399999999999949,3.0
2025-08-01 08:43:00+06:00,1.0,230.89999999999998,50.06,1.41,0.19720000000000001,0.6062,0.32556899999999994,0.2590508323881627,0.003286666666666667,0.004317513873136045,0.005426149999999999,1.5575000000000025,2.0353497003301415,2.638693580462962,0.3913043478260771,Poor,1,99.42528735632183,0.023368200000000002,11.073825000000049,0.12000000000000455,3.0
2025-08-01 08:44:00+06:00,1.0,230.7,50.0,1.41,0.197,0.606,0.325287,0.25884866692529057,0.0032833333333333334,0.004314144448754843,0.0054214499999999995,1.5607833333333359,2.039663844778896,2.644115030462962,0.30434782608695155,Poor,1,99.4263862332696,0.0233445,11.09716950000005,0.0,3.0
2025-08-01 08:45:00+06:00,1.0,230.54,50.0,1.408,0.1966,0.6062,0.32460031999999994,0.2582901619189209,0.0032766666666666664,0.004304836031982015,0.005410005333333332,1.5640600000000024,2.0439686808108783,2.6495250357962954,0.2347826086956487,Poor,1,99.42748091603053,0.0232971,11.12046660000005,0.0,3.0
